0.9,0.92,150.0,31766.2379405,1459.75780162,1864.80504356,376.080734552,0.0133589906439
0.9,0.92,166.666666667,30928.8933377,1430.4009381,1723.85397683,363.266889336,0.0122861896304
0.9,0.92,183.333333333,35766.3411223,1579.97685865,2183.12523785,338.702567093,0.0305593839204
0.9,0.92,200.0,27726.8864939,1338.36122466,1633.96712557,357.234982438,0.0140803762036
0.9,0.92,216.666666667,31315.960892,1528.97425104,1887.72823822,274.972736215,0.0336691887187
0.9,0.92,233.333333333,24499.9775235,1115.92467855,1502.41582526,307.449847239,0.0141149886539
0.9,0.92,250.0,26310.9442556,1201.62241555,1538.4777222,312.380221093,0.0170334249166
0.9,0.92,266.666666667,26554.983413,1287.88835772,1497.16967825,343.249373486,0.013269401953
0.9,0.92,283.333333333,31129.3712028,1709.51661207,1769.37256891,239.978662044,0.0289642045806
0.9,0.92,300.0,29931.2186188,1337.92420071,1915.3527039,309.877980956,0.0265403002515
0.9,0.92,316.666666667,35494.93703,1956.01132104,1937.73115877,242.924595214,0.0284686131113
0.9,0.92,333.333333333,33803.8165407,1711.61455994,1867.30840821,294.91623631,0.0196870853021
0.9,0.92,350.0,30261.0015972,1420.76771872,1785.94609518,319.828851094,0.0249454498858
0.9,0.92,366.666666667,25814.4144193,1176.95427802,1603.80636708,312.869262167,0.0186052090998
0.9,0.92,383.333333333,28181.4933582,1344.97850482,1696.56126759,307.463898648,0.0261613579851
0.9,0.92,400.0,27298.1318921,1279.02656415,1625.97931381,308.608541312,0.0231571939668
0.9,0.92,416.666666667,25571.8197682,1164.4506814,1579.8125075,313.739743174,0.0203333831398
0.9,0.92,433.333333333,25406.1732275,1199.45147307,1466.3385394,330.512129159,0.0183118729305
0.9,0.92,450.0,26049.1753958,1178.21582004,1626.44359301,311.794892237,0.0208915948339
0.9,0.92,466.666666667,24839.3204883,1070.79417891,1570.40969442,373.024391724,0.0177814599187
0.9,0.92,483.333333333,26180.3578071,1225.05231158,1667.81151822,302.761448775,0.0238757732208
0.9,0.933333333333,0.0,33132.8675704,1485.66311327,2086.13065564,353.899171804,0.0211100964015
0.9,0.933333333333,16.6666666667,49923.9387686,2298.07896472,2767.57446928,387.447763775,0.0248004414697
0.9,0.933333333333,33.3333333333,46438.9711411,2365.5520061,2539.84403941,381.565135615,0.0186314869466
0.9,0.933333333333,50.0,48537.6260723,2491.50017193,2631.10787891,353.292658885,0.021249812258
0.9,0.933333333333,66.6666666667,45757.2094986,2349.12061512,2479.04027958,378.328676707,0.018122137691
0.9,0.933333333333,83.3333333333,47248.4921726,2393.51663568,2591.03878787,380.42138453,0.0195285399624
0.9,0.933333333333,100.0,45045.8673892,2261.07789693,2475.70464831,347.908442728,0.0202352061485
0.9,0.933333333333,116.666666667,35377.7928833,1696.99871913,1964.49716263,363.238619774,0.0132341919076
0.9,0.933333333333,133.333333333,43186.7150818,2216.14445254,2244.29842292,330.749856369,0.0165707480147
0.9,0.933333333333,150.0,33800.3237518,1699.71858812,1955.58463404,349.748621623,0.0147011962517
0.9,0.933333333333,166.666666667,30676.4819191,1415.55191128,1760.50131625,367.185652822,0.0126467037343
0.9,0.933333333333,183.333333333,28836.4291693,1324.13143328,1598.9912432,334.985817687,0.0154214445496
0.9,0.933333333333,200.0,27752.9975004,1250.58505258,1668.65844565,353.56659107,0.0145284762177
0.9,0.933333333333,216.666666667,28665.4049014,1439.06339873,1741.6450263,270.712646444,0.032834567018
0.9,0.933333333333,233.333333333,24114.3867775,1099.11059077,1491.17321471,306.821820219,0.0139379563944
0.9,0.933333333333,250.0,24623.1624258,1139.59600409,1461.21834114,305.212918194,0.0169568793774
0.9,0.933333333333,266.666666667,27086.2158622,1616.28535632,1512.4751989,213.841738714,0.0242591492866
0.9,0.933333333333,283.333333333,31287.6849068,1711.84614503,1769.2005858,238.942480003,0.0266508605393
0.9,0.933333333333,300.0,26782.7766265,1132.41908545,1667.59203031,379.697172172,0.0154012353586
0.9,0.933333333333,316.666666667,36770.3965689,2004.77300579,1985.4740829,245.790521422,0.0310787335767
0.9,0.933333333333,333.333333333,32597.9655025,1655.26382729,1908.57947857,292.149525735,0.0196854553714
0.9,0.933333333333,350.0,30172.270657,1421.31954669,1798.90261,316.630760681,0.0261737758548
0.9,0.933333333333,366.666666667,26547.6672148,1194.73711763,1705.57855083,312.457597336,0.022259660622
0.9,0.933333333333,383.333333333,27237.1525308,1282.76748577,1637.47030609,307.693095366,0.0255445820697
0.9,0.933333333333,400.0,27224.6278017,1274.13852528,1629.91191672,309.283008387,0.0232266199429
0.9,0.933333333333,416.666666667,25498.4706234,1166.98134529,1612.79163979,309.642294301,0.0225396409821
0.9,0.933333333333,433.333333333,30914.3667869,1608.47560091,1762.12210299,282.706728514,0.0197631739416
0.9,0.933333333333,450.0,26467.0210316,1191.83930498,1671.20075591,315.313559118,0.0210311670809
0.9,0.933333333333,466.666666667,26867.6863166,1193.91213431,1635.07347148,370.580241405,0.0179461010917
0.9,0.933333333333,483.333333333,26021.7529273,1218.62589837,1661.68602499,302.023832107,0.0238507070616
0.9,0.946666666667,0.0,28886.087406,1247.85710343,1932.08316579,351.943160285,0.0212595856231
0.9,0.946666666667,16.6666666667,46268.8914921,2272.46570745,2545.35385912,355.771234645,0.0209518715094
0.9,0.946666666667,33.3333333333,40354.2224099,2020.07571173,2244.68243688,374.863805113,0.0171146843234
0.9,0.946666666667,50.0,46620.7105619,2367.64597033,2561.10011289,385.250029619,0.0188070250041
0.9,0.946666666667,66.6666666667,45509.6412074,2329.33167648,2425.86167641,377.193702682,0.0182326287131
0.9,0.946666666667,83.3333333333,41846.1819677,2078.13998692,2342.80666793,377.031200634,0.0183337692422
0.9,0.946666666667,100.0,34383.4297441,1636.12817294,2040.08025778,340.820953574,0.020699632978
0.9,0.946666666667,116.666666667,35601.622142,1719.28456203,1981.99491505,368.640522522,0.0137117894234
0.9,0.946666666667,133.333333333,37925.4766667,1922.4420962,2214.72281296,289.65389467,0.0303069941275
0.9,0.946666666667,150.0,34372.8379676,1595.69294863,1943.56733542,342.273022635,0.0157947216318
0.9,0.946666666667,166.666666667,30966.4532872,1419.64064177,1823.93117939,376.532545037,0.0150959107315
0.9,0.946666666667,183.333333333,29643.9983461,1349.51996655,1671.33023002,341.215748954,0.0162589131781
0.9,0.946666666667,200.0,28035.5121154,1383.30148254,1661.46731666,356.00110323,0.0132053630419
0.9,0.946666666667,216.666666667,32818.6400147,1559.93749095,1979.46143572,293.646004873,0.0342604604814
0.9,0.946666666667,233.333333333,28367.9730064,1402.9088965,1491.25051741,343.084832299,0.0108262610847
0.9,0.946666666667,250.0,30451.6236846,1404.58598658,1926.13238765,300.111836924,0.0307429560255
0.9,0.946666666667,266.666666667,31123.2667166,1681.09713045,1749.39612707,235.624363157,0.0255750719377
0.9,0.946666666667,283.333333333,31897.6007487,1719.54420271,1804.20830113,244.344432118,0.0273904078859
0.9,0.946666666667,300.0,26627.2828142,1124.4846434,1658.28443614,381.50132446,0.0149671318589
0.9,0.946666666667,316.666666667,36955.8623447,2011.50013617,1994.41060727,246.869066364,0.031487264493
0.9,0.946666666667,333.333333333,28931.07707,1336.75009574,1719.63258672,318.834835963,0.0224705021335
0.9,0.946666666667,350.0,30062.4351327,1411.29304555,1782.03123112,319.698865238,0.0246812597513
0.9,0.946666666667,366.666666667,30309.6013448,1405.27057786,1803.62423678,316.399076076,0.0227898986491
0.9,0.946666666667,383.333333333,28832.5705796,1330.11648245,1746.73557819,318.231306215,0.0253305327432
0.9,0.946666666667,400.0,27358.0886345,1282.06997958,1634.45480438,309.771978685,0.023400097648
0.9,0.946666666667,416.666666667,25556.2221895,1167.92313958,1613.01195828,310.093738059,0.0224623903174
0.9,0.946666666667,433.333333333,30674.9270708,1598.21515166,1753.07865477,281.87960054,0.0198552458668
0.9,0.946666666667,450.0,24800.832984,1087.86827118,1568.29635485,365.062790244,0.0187232033083
0.9,0.946666666667,466.666666667,25427.8646815,1111.31598061,1579.55330557,365.471092928,0.0175749766238
0.9,0.946666666667,483.333333333,25747.6803706,1204.40627879,1655.5264746,300.298424901,0.0239942199232
0.9,0.96,0.0,29150.400163,1275.71283926,1937.15117454,352.417934534,0.0202350024124
0.9,0.96,16.6666666667,43777.6327412,2161.83434037,2451.50090764,389.425131452,0.0183912196015
0.9,0.96,33.3333333333,45885.4563203,2175.99526081,2503.99360792,365.018597212,0.0246119023599
0.9,0.96,50.0,46263.7271046,2358.60560799,2544.65761384,384.430344916,0.0192168863249
0.9,0.96,66.6666666667,44855.5969743,2315.91479233,2394.40662761,372.658576558,0.0182510259176
0.9,0.96,83.3333333333,46216.9175303,2299.15436103,2523.37565877,350.924145865,0.0193288895722
0.9,0.96,100.0,34902.8841423,1654.29582677,2070.78838403,348.84213412,0.0206871432057
0.9,0.96,116.666666667,43375.2646503,2201.6519384,2256.59566475,366.21733769,0.0148072600965
0.9,0.96,133.333333333,34108.0044912,1679.53994907,1854.21930804,350.277468659,0.0112960542565
0.9,0.96,150.0,35481.5227803,1796.42064394,2014.31191717,347.42868416,0.0150680862071
0.9,0.96,166.666666667,30291.8798063,1416.86259056,1733.3919798,348.765605377,0.0132113652412
0.9,0.96,183.333333333,32964.1439227,1554.41609271,2017.64967769,288.846835856,0.0335582133318
0.9,0.96,200.0,28197.9895018,1293.55155582,1665.96374498,344.324338826,0.0150999102927
0.9,0.96,216.666666667,32545.1697314,1546.68648774,2029.67114644,295.86250228,0.0341435624391
0.9,0.96,233.333333333,29056.9668968,1423.47303894,1531.07845472,346.683135725,0.0111341736887
0.9,0.96,250.0,30645.4082819,1407.53863419,1937.86153653,301.470707626,0.0309856961335
0.9,0.96,266.666666667,31551.1707023,1761.98613842,1719.25826681,230.216958801,0.0232068782969
0.9,0.96,283.333333333,31301.7054003,1728.66625549,1758.44608587,239.484620083,0.0243594749409
0.9,0.96,300.0,26736.6655332,1194.33127127,1675.20622942,313.085671509,0.0198992234229
0.9,0.96,316.666666667,36038.3683649,1979.81467766,1962.11122177,243.528283164,0.0291737142996
0.9,0.96,333.333333333,29717.1620354,1378.18052036,1788.86764481,322.501882888,0.0268201751404
0.9,0.96,350.0,29316.9014677,1414.89910729,1753.63737059,311.986171477,0.0245441505522
0.9,0.96,366.666666667,28262.2423816,1272.29741996,1731.23283685,313.924060619,0.0243141228041
0.9,0.96,383.333333333,26633.8217728,1214.95010449,1656.15049565,313.094454551,0.0231954822117
0.9,0.96,400.0,27395.6677216,1228.22661249,1717.30879142,320.518752571,0.0209474073512
0.9,0.96,416.666666667,25580.3503629,1167.16964601,1613.50106241,310.40840375,0.0224996692478
0.9,0.96,433.333333333,28270.7196484,1532.10331319,1616.15300483,262.052135296,0.0205857543056
0.9,0.96,450.0,31791.619837,1508.27623516,1961.54934825,290.979138387,0.0383907371776
0.9,0.96,466.666666667,24855.4360247,1070.42474947,1568.00685678,374.212777664,0.0178225623825
0.9,0.96,483.333333333,25992.7434007,1216.00999236,1661.54200173,300.387367323,0.0239944533514
0.9,0.973333333333,0.0,29044.61994,1253.45587962,1957.84859908,356.006526839,0.0210305578444
0.9,0.973333333333,16.6666666667,49548.9526128,2296.09780958,2752.82950652,380.568760269,0.0254200063784
0.9,0.973333333333,33.3333333333,44654.2142928,2102.67780392,2439.9420808,368.263399894,0.0211189849712
0.9,0.973333333333,50.0,46786.8745463,2387.58352227,2553.7378044,379.483434742,0.0181201682444
0.9,0.973333333333,66.6666666667,41373.2380057,2090.50810172,2259.38650847,371.005387634,0.0171415583344
0.9,0.973333333333,83.3333333333,47136.9812314,2375.86114483,2590.81187768,379.481499766,0.0191784545173
0.9,0.973333333333,100.0,42159.6570017,2031.41498295,2382.76557256,347.239061648,0.0195940432304
0.9,0.973333333333,116.666666667,35960.3542909,1742.36034618,1957.45050312,360.916013056,0.0130499399177
0.9,0.973333333333,133.333333333,41785.7596714,2156.01176815,2214.1650184,324.19068814,0.0164695008542
0.9,0.973333333333,150.0,31018.5753133,1442.28081892,1769.50544491,369.736079668,0.0132157124009
0.9,0.973333333333,166.666666667,30061.6903507,1386.76684944,1735.13621617,351.962625541,0.0128121205554
0.9,0.973333333333,183.333333333,35758.583805,1630.19184754,2155.92624495,322.514742788,0.0337904252966
0.9,0.973333333333,200.0,31679.6025468,1615.37924008,1772.84356936,309.105265284,0.0137006072595
0.9,0.973333333333,216.666666667,32837.6577018,1559.83607077,2017.62551007,292.947311487,0.035698145105
0.9,0.973333333333,233.333333333,23587.5646589,1089.61610492,1434.67000742,299.834229174,0.0148280634456
0.9,0.973333333333,250.0,30160.082211,1389.98761975,1937.40780345,301.342062617,0.0306037197479
0.9,0.973333333333,266.666666667,29643.240188,1699.83323623,1615.3588308,221.226127446,0.0232752069901
0.9,0.973333333333,283.333333333,30972.3408835,1688.84643856,1734.35646636,238.744573641,0.0245569858642
0.9,0.973333333333,300.0,26097.8854438,1181.71397216,1627.27313722,307.92459038,0.0173122263542
0.9,0.973333333333,316.666666667,35874.6000599,1968.50220712,1977.1195403,244.201637328,0.0314433394553
0.9,0.973333333333,333.333333333,27268.022662,1259.22727925,1627.75631256,315.340986988,0.0205848121783
0.9,0.973333333333,350.0,30458.5663735,1447.79363989,1803.92829376,320.221668003,0.0244322834909
0.9,0.973333333333,366.666666667,29728.6506741,1342.09166628,1802.4284575,321.163237154,0.0187674863668
0.9,0.973333333333,383.333333333,24883.1059599,1137.08311518,1533.18312181,304.810306082,0.0217078471724
0.9,0.973333333333,400.0,26509.7196821,1195.86277215,1664.50665283,315.22257475,0.0231150001534
0.9,0.973333333333,416.666666667,25281.7204209,1158.1699669,1608.15528527,308.134968606,0.0225506356624
0.9,0.973333333333,433.333333333,28696.9269673,1540.76302892,1648.4293864,267.041126871,0.0184396675036
0.9,0.973333333333,450.0,25940.4450734,1173.2729195,1651.92987759,312.89439425,0.0239604286138
0.9,0.973333333333,466.666666667,28831.8808362,1265.07982445,1794.58302552,386.943879555,0.0190519292748
0.9,0.973333333333,483.333333333,24323.6964584,1106.48733622,1580.74551288,300.227065251,0.0201369728499
0.9,0.986666666667,0.0,33778.7778787,1483.98188467,2133.52901605,361.582287352,0.0218308205966
0.9,0.986666666667,16.6666666667,42483.0856835,2039.73517789,2545.1435766,361.067875997,0.0241285932967
0.9,0.986666666667,33.3333333333,42791.7076395,2162.84991575,2318.26866392,345.037102295,0.0195196054933
0.9,0.986666666667,50.0,46269.3100059,2359.03465311,2548.67027098,384.394989784,0.0194934249804
0.9,0.986666666667,66.6666666667,43672.6310159,2190.64264488,2374.1429138,349.13698315,0.0199262188992
0.9,0.986666666667,83.3333333333,47103.9459353,2376.00410198,2586.56137648,380.570259971,0.0184306661048
0.9,0.986666666667,100.0,43801.8768618,2195.27853505,2421.26412526,344.424166101,0.0204394228921
0.9,0.986666666667,116.666666667,45176.586075,2308.4072751,2422.10014956,342.372407344,0.020139127026
0.9,0.986666666667,133.333333333,39151.3621066,1909.92575774,2086.33784413,331.401074348,0.015672459694
0.9,0.986666666667,150.0,41283.4329409,2143.43273531,2227.75951607,327.564953402,0.0175580324195
0.9,0.986666666667,166.666666667,30407.0967313,1381.34412442,1789.66244566,367.693181779,0.0150515867993
0.9,0.986666666667,183.333333333,34715.0756723,1597.72021418,2075.26741749,315.866966248,0.0308117560599
0.9,0.986666666667,200.0,32406.6275931,1642.19230625,1779.48825041,308.124274714,0.0138920731126
0.9,0.986666666667,216.666666667,30365.4002138,1520.08982488,1848.03889409,274.806787172,0.032679329735
0.9,0.986666666667,233.333333333,24551.8782333,1136.67357611,1447.11421033,300.329055628,0.0166196433243
0.9,0.986666666667,250.0,24659.7716866,1147.37070646,1478.18868352,293.958274514,0.0144788704943
0.9,0.986666666667,266.666666667,29920.0565747,1707.76618217,1624.70858781,220.457508268,0.0230887013372
0.9,0.986666666667,283.333333333,33352.8667607,1774.0398208,1867.9643461,248.665575123,0.0254262436877
0.9,0.986666666667,300.0,27337.6352924,1218.06644529,1720.671481,313.52201983,0.0203244676157
0.9,0.986666666667,316.666666667,37021.2233907,2016.83523901,2010.28409735,247.698694328,0.0296480098081
0.9,0.986666666667,333.333333333,28999.4253298,1377.17299536,1652.36832432,311.568890628,0.0200299891026
0.9,0.986666666667,350.0,27273.9949595,1278.85409254,1690.98892877,319.784788787,0.0232844454215
0.9,0.986666666667,366.666666667,25519.4663372,1140.42409885,1683.82527326,307.89679907,0.021445193365
0.9,0.986666666667,383.333333333,25150.0731985,1154.63169986,1540.48485799,305.405704812,0.0217417399675
0.9,0.986666666667,400.0,27316.9325165,1239.54662998,1725.31490155,322.078513644,0.0186764505233
0.9,0.986666666667,416.666666667,25926.2727499,1205.41520816,1578.67975259,311.336721109,0.0184077887097
0.9,0.986666666667,433.333333333,28963.940927,1588.59263229,1634.03008698,266.391437938,0.0177371875435
0.9,0.986666666667,450.0,25832.1373819,1174.75210178,1608.47177512,310.073363751,0.0213536604356
0.9,0.986666666667,466.666666667,28866.6863816,1264.1228105,1794.35475842,387.992382627,0.0189394664332
